ID;Note;Amount;Category;Account;Currency;Date;Event;Exclude Report
1650;HCL Monthly & backpay Salary;2500;Salary;Main Wallet;SGD;29/12/2017;No
1651;"SCDF Chicken gravy, nuggets and hot dogs";-2.5;Food & Beverage;Main Wallet;SGD;28/12/2017;No
1652;Fisherman Honey Lemon 25g;-1.6;Food & Beverage;Main Wallet;SGD;27/12/2017;No
1653;"SCDF Chicken Gravy, potato wedges and hotdog";-2;Food & Beverage;Main Wallet;SGD;26/12/2017;No
1658;CMM Fried Shallots 100g;-2.15;Food & Beverage;Main Wallet;SGD;25/12/2017;No
1657;D-plus Hokkaido bun;-1.3;Food & Beverage;Main Wallet;SGD;25/12/2017;No
1656;D-plus blueberry bun;-1.3;Food & Beverage;Main Wallet;SGD;25/12/2017;No
1655;D-plus maple bun;-1.3;Food & Beverage;Main Wallet;SGD;25/12/2017;No
1654;D-plus cheese bun;-1.3;Food & Beverage;Main Wallet;SGD;25/12/2017;No
1661;Chill Vannamei Prawn;-4.5;Food & Beverage;Main Wallet;SGD;24/12/2017;No
1660;Kinder Buneo White T2;-1.9;Food & Beverage;Main Wallet;SGD;24/12/2017;No
1659;Pringles sour cream chips;-2.7;Food & Beverage;Main Wallet;SGD;24/12/2017;No
1664;01X SS Chicken Breast;-2.3;Food & Beverage;Main Wallet;SGD;23/12/2017;No
1663;MYS Y/K Lemon Grass;-0.9;Food & Beverage;Main Wallet;SGD;23/12/2017;No
1662;THA Packed Coriander 50g;-1;Food & Beverage;Main Wallet;SGD;23/12/2017;No
1668;Magic Wiper Jasmine Bs;-4.95;Investment;Main Wallet;SGD;22/12/2017;No
1667;"SCDF rice with cabbage curry , hotdog, chicken nuggets";-3;Food & Beverage;Main Wallet;SGD;22/12/2017;No
1666;F&N fresh mango juice;-1.1;Food & Beverage;Main Wallet;SGD;22/12/2017;No
1665;Bread Talk Bacon Cheese;-1.7;Food & Beverage;Main Wallet;SGD;22/12/2017;No
1670;Nasi Lemak;-3;Food & Beverage;Main Wallet;SGD;21/12/2017;No
1669;Marigold Strawberry Smoothie;-1.5;Food & Beverage;Main Wallet;SGD;21/12/2017;No
1675;Ez Reload;-30;Transportation;Main Wallet;SGD;20/12/2017;No
1674;KF Baby Kailan 200g;-1.1;Food & Beverage;Main Wallet;SGD;20/12/2017;No
1673;I/B Asam Fish Paste;-2.1;Food & Beverage;Main Wallet;SGD;20/12/2017;No
1672;Fisherman Lemon Lozenges 25g;-1.6;Food & Beverage;Main Wallet;SGD;20/12/2017;No
1671;Phone Bills;-42.32;Bills;Main Wallet;SGD;20/12/2017;No
1676;"Ubi Coffee shop Rice with lemak curry, nuggets, bagadil, hotdog";-3;Food & Beverage;Main Wallet;SGD;19/12/2017;No
1678;GL Container 820ml;-12.8;Shopping;Main Wallet;SGD;18/12/2017;No
1677;"Bee Hoon, Fish Cake, Hashbrown, kachang";-4.2;Food & Beverage;Main Wallet;SGD;18/12/2017;No
1683;Beautex F/Tissue 12X10S;-1.2;Investment;Main Wallet;SGD;16/12/2017;No
1685;Sunshine B/S Cream Bun 65g;-1;Food & Beverage;Main Wallet;SGD;16/12/2017;No
1684;Chicken breast (pkt) 200g;-2.5;Food & Beverage;Main Wallet;SGD;16/12/2017;No
1682;Gardenia C&C Roll 65g;-1;Food & Beverage;Main Wallet;SGD;16/12/2017;No
1681;D-plus banana bread 80g;-1.3;Food & Beverage;Main Wallet;SGD;16/12/2017;No
1680;Sunshine Cheese Cream Bun 65g;-1;Food & Beverage;Main Wallet;SGD;16/12/2017;No
1679;LKK Chili Bean Sauce 226g;-3.7;Food & Beverage;Main Wallet;SGD;16/12/2017;No
1687;Glade scented lavender Gel 180g;-2.95;Investment;Main Wallet;SGD;15/12/2017;No
1688;Top One Nonya Pandan Kaya 210g;-1.8;Food & Beverage;Main Wallet;SGD;15/12/2017;No
1686;Nasi Lemak;-3;Food & Beverage;Main Wallet;SGD;15/12/2017;No
1690;Roasted chicken rice;-3;Food & Beverage;Main Wallet;SGD;14/12/2017;No
1689;Hong Kong Kailan 300g;-1.55;Food & Beverage;Main Wallet;SGD;14/12/2017;No
1695;Ubi Coffee shop Nasi Goreng;-3.5;Food & Beverage;Main Wallet;SGD;13/12/2017;No
1694;Golden Kaya-Nyonya 425g;-2.2;Food & Beverage;Main Wallet;SGD;13/12/2017;No
1693;Fair Price Wet Tissue 3 X 10 - GT;-1.95;Food & Beverage;Main Wallet;SGD;13/12/2017;No
1692;Sunshine Bread Cookies and Cream bun 65g;-1;Food & Beverage;Main Wallet;SGD;13/12/2017;No
1691;Sunshine Bread butter & sugar bun 65g;-1;Food & Beverage;Main Wallet;SGD;13/12/2017;No
1696;"Ubi Coffee shop Rice with lemak curry, nuggets, bagadil, hotdog";-3;Food & Beverage;Main Wallet;SGD;12/12/2017;No
1702;CHN Baby Cai Xin 200g;-1.3;Food & Beverage;Main Wallet;SGD;10/12/2017;No
1701;02X SS Chicken Breast;-4.6;Food & Beverage;Main Wallet;SGD;10/12/2017;No
1700;D-plus yuzu citrus bun 80g;-1.3;Food & Beverage;Main Wallet;SGD;10/12/2017;No
1699;D-plus cheese bun;-1.3;Food & Beverage;Main Wallet;SGD;10/12/2017;No
1698;02 x D-plus caramel bun 80g;-2.6;Food & Beverage;Main Wallet;SGD;10/12/2017;No
1697;Tean Asam Fish Paste 200g;-2.3;Food & Beverage;Main Wallet;SGD;10/12/2017;No
1706;"Rice, fried chicken, bagadil, potato wedges";-4;Food & Beverage;Main Wallet;SGD;08/12/2017;No
1705;Taisun cashew nuts;-3.3;Food & Beverage;Main Wallet;SGD;08/12/2017;No
1704;Nscafe 3in1 rich Original 35sX19G;-5.75;Food & Beverage;Main Wallet;SGD;08/12/2017;No
1703;Bread Talk Bacon Cheese;-1.8;Food & Beverage;Main Wallet;SGD;08/12/2017;No
1707;Ez Reload;-30;Transportation;Main Wallet;SGD;07/12/2017;No
1708;Nasi Goreng;-3.5;Food & Beverage;Main Wallet;SGD;07/12/2017;No
1709;"Ubi Coffee shop Rice with chicken curry, nuggets and bagadil";-3;Food & Beverage;Main Wallet;SGD;06/12/2017;No
1710;"Rice with vegetable, wedges, hotdog";-3;Food & Beverage;Main Wallet;SGD;05/12/2017;No
1711;Long John silver Chicken rice with rendang sauce;-5;Food & Beverage;Main Wallet;SGD;04/12/2017;No
1715;CHN Young Garlic 500g;-2.45;Food & Beverage;Main Wallet;SGD;03/12/2017;No
1714;Chn Red Onion 800G;-1.9;Food & Beverage;Main Wallet;SGD;03/12/2017;No
1713;MYS Y/K Baby Kai Lan;-1.2;Food & Beverage;Main Wallet;SGD;03/12/2017;No
1712;M'Gold LF Yog M/B 2x140g;-2.2;Food & Beverage;Main Wallet;SGD;03/12/2017;No
1724;100 Malaysian to sgd;32.6;Gifts;Main Wallet;SGD;02/12/2017;No
1723;Beautex Tissue S/TIS 3PlyX120SX5;-5.5;Shopping;Main Wallet;SGD;02/12/2017;No
1722;D-plus Hokkaido bun;-1.3;Food & Beverage;Main Wallet;SGD;02/12/2017;No
1721;D-plus maple bun;-1.3;Food & Beverage;Main Wallet;SGD;02/12/2017;No
1720;D-plus cheese bun;-1.3;Food & Beverage;Main Wallet;SGD;02/12/2017;No
1719;D-D plus caramel bun;-1.3;Food & Beverage;Main Wallet;SGD;02/12/2017;No
1718;Old chang kee curry puff;-1.5;Food & Beverage;Main Wallet;SGD;02/12/2017;No
1716;Phone Bills;-31.32;Bills;Main Wallet;SGD;02/12/2017;No
1717;G2000 silm fit formal pants;-69;Clothes;Main Wallet;SGD;02/12/2017;No
1729;Hitachi 22W Daylight Bulb;-3.5;Investment;Main Wallet;SGD;01/12/2017;No
1728;McDonald's Filet O Fish meal;-5;Food & Beverage;Main Wallet;SGD;01/12/2017;No
1727;Can bandung;-1.2;Food & Beverage;Main Wallet;SGD;01/12/2017;No
1726;"Rice, chicken gravy, potato wedges, ikan bilis";-3;Food & Beverage;Main Wallet;SGD;01/12/2017;No
1725;Cheese bun;-1.6;Food & Beverage;Main Wallet;SGD;01/12/2017;No
1730;"Rice, gravy, toufu, chicken nugget";-3;Food & Beverage;Main Wallet;SGD;30/11/2017;No
1731;Roasted chicken rice;-3;Food & Beverage;Main Wallet;SGD;29/11/2017;No
1732;Nasi Goreng;-3.5;Food & Beverage;Main Wallet;SGD;28/11/2017;No
1733;Lemon chicken rice;-3;Food & Beverage;Main Wallet;SGD;27/11/2017;No
1740;D-D plus Melon bun;-1.3;Food & Beverage;Main Wallet;SGD;26/11/2017;No
1739;D-D plus Maple bun;-1.3;Food & Beverage;Main Wallet;SGD;26/11/2017;No
1738;D-D plus blueberry bun;-1.2;Food & Beverage;Main Wallet;SGD;26/11/2017;No
1737;D-D plus caramel bun;-1.3;Food & Beverage;Main Wallet;SGD;26/11/2017;No
1736;Tha Baby Kai Lan 200g;-1.45;Food & Beverage;Main Wallet;SGD;26/11/2017;No
1735;Chill Vannamei Prawn;-4.9;Food & Beverage;Main Wallet;SGD;26/11/2017;No
1734;VMN Red Chili 200g;-1.5;Food & Beverage;Main Wallet;SGD;26/11/2017;No
1741;Haircut;-12;Investment;Main Wallet;SGD;25/11/2017;No
1743;SCDF Chicken Gravy cabbage and 1 hot dog;-2;Food & Beverage;Main Wallet;SGD;24/11/2017;No
1742;Bread Talk Cranberry Cream Cheese;-1.7;Food & Beverage;Main Wallet;SGD;24/11/2017;No
1747;Ez Reload;-30;Transportation;Main Wallet;SGD;23/11/2017;No
1746;Mcs Textbook;50;Selling;Main Wallet;SGD;23/11/2017;No
1745;"SCDF cabbage curry with cheese sausage, kachang fish";-3.2;Food & Beverage;Main Wallet;SGD;23/11/2017;No
1744;Bread Talk Cheese Sausage;-1.7;Food & Beverage;Main Wallet;SGD;23/11/2017;No
1749;SCDF chicken gravy rice with 03 X chicken nuggets;-2;Food & Beverage;Main Wallet;SGD;22/11/2017;No
1748;Bread Talk Double Up;-1.8;Food & Beverage;Main Wallet;SGD;22/11/2017;No
1751;Subway 6 inch Turkey sandwich;-5.5;Food & Beverage;Main Wallet;SGD;21/11/2017;No
1750;Bread Talk Ham and cheese;-1.6;Food & Beverage;Main Wallet;SGD;21/11/2017;No
1753;KFC Colonel Burger;-3;Food & Beverage;Main Wallet;SGD;20/11/2017;No
1752;Wanton Noodle;-3.5;Food & Beverage;Main Wallet;SGD;20/11/2017;No
1757;Obike Deposit;-19;Transportation;Main Wallet;SGD;17/11/2017;No
1756;Old chang kee curry puff;-1.5;Food & Beverage;Main Wallet;SGD;17/11/2017;No
1755;Heaven And Earth Ice Lemon Tea;-0.6;Food & Beverage;Main Wallet;SGD;17/11/2017;No
1754;02X Raffles Place Kopitiam Chicken Rice Set;-14.9;Food & Beverage;Main Wallet;SGD;17/11/2017;No
1762;Ns Voucher;10;Gifts;Main Wallet;SGD;14/11/2017;No
1761;Kinder Bueno White T2;-1.9;Food & Beverage;Main Wallet;SGD;14/11/2017;No
1760;Chew Fre Egg L/C 10s 600g;-2.65;Food & Beverage;Main Wallet;SGD;14/11/2017;No
1759;CMM Fried Shallots 100g;-2.15;Food & Beverage;Main Wallet;SGD;14/11/2017;No
1758;Chill Vannamei Prawn;-4.88;Food & Beverage;Main Wallet;SGD;14/11/2017;No
1764;Archena;-2.4;Temple;Main Wallet;SGD;11/11/2017;No
1763;Top up E-Z Link card;-30;Transportation;Main Wallet;SGD;11/11/2017;No
1767;FP Grd W/Pepper 100;-3.95;Food & Beverage;Main Wallet;SGD;10/11/2017;No
1766;BH Spcy Tamarin 180g;-2.3;Food & Beverage;Main Wallet;SGD;10/11/2017;No
1765;Psr FT Chicken Thigh;-4;Food & Beverage;Main Wallet;SGD;10/11/2017;No
1770;1 carton of match boxes;-2.5;Investment;Main Wallet;SGD;07/11/2017;No
1769;Tong Garden salted peanuts 180g;-1.8;Food & Beverage;Main Wallet;SGD;07/11/2017;No
1768;Ottogi Bread Crumbs 200g;-1.95;Food & Beverage;Main Wallet;SGD;07/11/2017;No
1774;Chill Vannamei Prawn;-4.68;Food & Beverage;Main Wallet;SGD;06/11/2017;No
1773;Chicken breast (pkt) 200g;-2.5;Food & Beverage;Main Wallet;SGD;06/11/2017;No
1772;VNN Small Red Chili;-0.95;Food & Beverage;Main Wallet;SGD;06/11/2017;No
1771;IND red onions 800gm;-1.7;Food & Beverage;Main Wallet;SGD;06/11/2017;No
1776;Mango Smoothie;-2.5;Food & Beverage;Main Wallet;SGD;03/11/2017;No
1775;02 X Soya sauce chicken rice;-4;Food & Beverage;Main Wallet;SGD;03/11/2017;No
1777;Nord Vpn 2 yr Subscription;-111.48;Investment;Main Wallet;SGD;02/11/2017;No
1781;Tong Garden salted peanuts 180g;-1.75;Food & Beverage;Main Wallet;SGD;02/11/2017;No
1780;Chew Kampong Eggs 6s (180g);-1.8;Food & Beverage;Main Wallet;SGD;02/11/2017;No
1779;M'Gold LF Yog M/B 2x140g;-2.2;Food & Beverage;Main Wallet;SGD;02/11/2017;No
1778;Nscafe 3in1 rich Original 35sX19G;-5.75;Food & Beverage;Main Wallet;SGD;02/11/2017;No
1782;GST VOUCHER;200;Gifts;Main Wallet;SGD;01/11/2017;No
1783;Lau pa sat Mama Thai Basil Chicken Rice;-5.5;Food & Beverage;Main Wallet;SGD;28/10/2017;No
1786;Humble Book Bundle Win @ Work;-20.56;Education;Main Wallet;SGD;27/10/2017;No
1785;Top One Nonya Pandan Kaya 210g;-1.8;Food & Beverage;Main Wallet;SGD;27/10/2017;No
1784;Pringles sour cream chips;-2.7;Food & Beverage;Main Wallet;SGD;27/10/2017;No
1787;Swanson Chicken Broth 1L;-3.6;Food & Beverage;Main Wallet;SGD;25/10/2017;No
1788;Pinnacle dental teeth cleaning;-30;Health & Fitness;Main Wallet;SGD;24/10/2017;No
1789;Old chang kee curry puff;-1.5;Food & Beverage;Main Wallet;SGD;24/10/2017;No
1790;Phone Bills;-31.32;Bills;Main Wallet;SGD;23/10/2017;No
1795;Thai Express Pineapple Rice;-11.9;Food & Beverage;Main Wallet;SGD;20/10/2017;No
1794;Thai Express Phat Thai Seafood;-12.9;Food & Beverage;Main Wallet;SGD;20/10/2017;No
1793;Thai Express Thai Chendol;-5.9;Food & Beverage;Main Wallet;SGD;20/10/2017;No
1792;Chn/Idn Old Ginger 400g;-1.95;Food & Beverage;Main Wallet;SGD;20/10/2017;No
1791;03X Jean's Chicken Thigh Skinless;-6.6;Food & Beverage;Main Wallet;SGD;20/10/2017;No
1797;Dhalia Taramind Paste 300g;-0.95;Food & Beverage;Main Wallet;SGD;19/10/2017;No
1796;Nscafe G/S/Dai Hazelnut 495g;-6;Food & Beverage;Main Wallet;SGD;19/10/2017;No
1798;Uber cab fare;-7;Transportation;Main Wallet;SGD;18/10/2017;No
1799;Deepavali Ang Pow;1160;Gifts;Main Wallet;SGD;18/10/2017;No
1807;Lemon Grass 170G;-2.65;Food & Beverage;Main Wallet;SGD;16/10/2017;No
1806;BH Spcy Tamarin 180g;-2.3;Food & Beverage;Main Wallet;SGD;16/10/2017;No
1805;AAA B/Paste+Chil 250g;-1.75;Food & Beverage;Main Wallet;SGD;16/10/2017;No
1804;PSR Chicken Breast;-2.1;Food & Beverage;Main Wallet;SGD;16/10/2017;No
1803;PSR FSH Chicken Thigh;-2.55;Food & Beverage;Main Wallet;SGD;16/10/2017;No
1802;SHR & Shrimp Paste 227g;-1.4;Food & Beverage;Main Wallet;SGD;16/10/2017;No
1801;MYS Y/K Spring Onion;-0.9;Food & Beverage;Main Wallet;SGD;16/10/2017;No
1800;THA Packed Coriander 50g;-1.5;Food & Beverage;Main Wallet;SGD;16/10/2017;No
1809;Ns Voucher;10;Gifts;Main Wallet;SGD;12/10/2017;No
1813;Prego Homestyle Alfredo 411g;-4.5;Food & Beverage;Main Wallet;SGD;12/10/2017;No
1812;Bachun Ginger + Vine 170g;-1.65;Food & Beverage;Main Wallet;SGD;12/10/2017;No
1811;PSR FSH Chicken Thigh;-2.84;Food & Beverage;Main Wallet;SGD;12/10/2017;No
1810;PSR FSH Chicken Thigh;-2.28;Food & Beverage;Main Wallet;SGD;12/10/2017;No
1808;Newmoon Jasmine Fragrant rice 5+1 kg;-8.5;Food & Beverage;Main Wallet;SGD;12/10/2017;No
1814;Philips Electric Pressure Cooker HD21379;-143.9;Investment;Main Wallet;SGD;11/10/2017;No
1815;Graduation stage photo;-11;Investment;Main Wallet;SGD;10/10/2017;No
1817;Coolmaster Mastergel MGX-ZOSW-N15M-R1;-11;Investment;Main Wallet;SGD;09/10/2017;No
1816;Isopropyl Alcohol;-3.68;Investment;Main Wallet;SGD;09/10/2017;No
1822;SWN. C/Broth-Tetra 1L;-3.6;Food & Beverage;Main Wallet;SGD;06/10/2017;No
1821;San remo Vermice;-1.95;Food & Beverage;Main Wallet;SGD;06/10/2017;No
1820;Heinz White Vinegar;-2.6;Food & Beverage;Main Wallet;SGD;06/10/2017;No
1819;CHN Baby Kailan 200g;-1.55;Food & Beverage;Main Wallet;SGD;06/10/2017;No
1818;Aus Carrots;-1.54;Food & Beverage;Main Wallet;SGD;06/10/2017;No
1830;Ns Voucher;10;Gifts;Main Wallet;SGD;03/10/2017;No
1826;Ns Voucher;10;Gifts;Main Wallet;SGD;03/10/2017;No
1831;Tropico 4 Bundle;-5.8;Entertainment;Main Wallet;SGD;03/10/2017;No
1829;H D/Tom-B&G&ore 411;-2.85;Food & Beverage;Main Wallet;SGD;03/10/2017;No
1828;Leggo's T/Pur 410g;-2.85;Food & Beverage;Main Wallet;SGD;03/10/2017;No
1827;BERT Crmy.Alfred 15oz;-6.35;Food & Beverage;Main Wallet;SGD;03/10/2017;No
1825;FT B/L Breast 4p Try;-9.9;Food & Beverage;Main Wallet;SGD;03/10/2017;No
1824;Wh. Oregano Leave 8g;-3.25;Food & Beverage;Main Wallet;SGD;03/10/2017;No
1823;OG Val Ital Shre 170g;-11.35;Food & Beverage;Main Wallet;SGD;03/10/2017;No
1836;Top up E-Z Link card;-30;Transportation;Main Wallet;SGD;02/10/2017;No
1832;Graduation Gift;400;Gifts;Main Wallet;SGD;02/10/2017;No
1833;Degree Plaque;-161;Education;Main Wallet;SGD;02/10/2017;No
1835;McDonald's Double Filet O Fish;-5.8;Food & Beverage;Main Wallet;SGD;02/10/2017;No
1834;Liho Passion fruit juice;-3.6;Food & Beverage;Main Wallet;SGD;02/10/2017;No
1837;FP 3 BSIC UMBRELLA;-5.9;Investment;Main Wallet;SGD;30/09/2017;No
1838;McDonald's ButterMilk Chicken Meal;-8.95;Food & Beverage;Main Wallet;SGD;30/09/2017;No
1839;Phillips & Father Photography service;-21.26;Others;Main Wallet;SGD;30/09/2017;No
1844;Haircut;-12;Investment;Main Wallet;SGD;27/09/2017;No
1843;MYS Y/K Spring Onion;-0.95;Food & Beverage;Main Wallet;SGD;27/09/2017;No
1842;Top One Nonya Pandan Kaya 210g;-1.8;Food & Beverage;Main Wallet;SGD;27/09/2017;No
1841;Prata Wala Butter Naan;-3.6;Food & Beverage;Main Wallet;SGD;27/09/2017;No
1840;Prata Wala Tandoori Chicken Naan Set;-12.4;Food & Beverage;Main Wallet;SGD;27/09/2017;No
1846;Energizer Adv X92 RP2 AAA;-4.3;Investment;Main Wallet;SGD;26/09/2017;No
1845;Meiji H/Panda Milk 50g;-0.9;Food & Beverage;Main Wallet;SGD;26/09/2017;No
1849;S CLR CHK Kai Lan 300g;-1.55;Food & Beverage;Main Wallet;SGD;25/09/2017;No
1848;SWN. C/Broth-Tetra 1L;-3.6;Food & Beverage;Main Wallet;SGD;25/09/2017;No
1847;SWN. C/Broth-Tetra 1L;-3.6;Food & Beverage;Main Wallet;SGD;25/09/2017;No
1851;Yishun Park Nasi lemak;-2.7;Food & Beverage;Main Wallet;SGD;24/09/2017;No
1850;McDonald's nasi lemak burger;-6;Food & Beverage;Main Wallet;SGD;24/09/2017;No
1856;Kai Lan 300g;-1.6;Food & Beverage;Main Wallet;SGD;22/09/2017;No
1855;San remo Vermice;-1.95;Food & Beverage;Main Wallet;SGD;22/09/2017;No
1854;Borges P Olive Oil 500ml;-6.9;Food & Beverage;Main Wallet;SGD;22/09/2017;No
1853;PB Huatiaochew 16% 380ml;-10.55;Food & Beverage;Main Wallet;SGD;22/09/2017;No
1852;HF Pure Corn Flour 400g;-0.85;Food & Beverage;Main Wallet;SGD;22/09/2017;No
1861;Vegetable peeler;-2.9;Investment;Main Wallet;SGD;21/09/2017;No
1860;Measuring Cup;-3.9;Investment;Main Wallet;SGD;21/09/2017;No
1862;Chicken rice;-4;Food & Beverage;Main Wallet;SGD;21/09/2017;No
1859;Wohhup stock chicken 265g;-3.95;Food & Beverage;Main Wallet;SGD;21/09/2017;No
1858;MYS Y/K Xiao Bai Chye;-1.1;Food & Beverage;Main Wallet;SGD;21/09/2017;No
1857;Aus Carrots;-1.34;Food & Beverage;Main Wallet;SGD;21/09/2017;No
1866;"niceEshop Kitchen Good Helper Digital Kitchen Food Diet postal scale 5kg, White";-9.9;Investment;Main Wallet;SGD;20/09/2017;No
1865;H/Farm M/P/Sauce 350g;-1.95;Food & Beverage;Main Wallet;SGD;20/09/2017;No
1864;Tong Garden salted peanuts 180g;-1.75;Food & Beverage;Main Wallet;SGD;20/09/2017;No
1863;Phone Bills;-31.32;Bills;Main Wallet;SGD;20/09/2017;No
1868;Ginger onion chicken rice;-5;Food & Beverage;Main Wallet;SGD;18/09/2017;No
1867;Chicken rice;-4;Food & Beverage;Main Wallet;SGD;18/09/2017;No
1870;Tong Garden salted peanuts 180g;-1.75;Food & Beverage;Main Wallet;SGD;17/09/2017;No
1869;San remo Vermice;-1.95;Food & Beverage;Main Wallet;SGD;17/09/2017;No
1872;Brother;-100;Family;Main Wallet;SGD;16/09/2017;No
1871;Pathi;300;Gifts;Main Wallet;SGD;16/09/2017;No
1874;McDonald's Filet O Fish Burger;-2.5;Food & Beverage;Main Wallet;SGD;16/09/2017;No
1873;Sirthava Buffet;-30;Food & Beverage;Main Wallet;SGD;16/09/2017;No
1883;IDN Shallot 250g;-1.8;Food & Beverage;Main Wallet;SGD;13/09/2017;No
1882;Top One Nonya Pandan Kaya 210g;-1.8;Food & Beverage;Main Wallet;SGD;13/09/2017;No
1881;MYS Y/K Spring Onion;-0.85;Food & Beverage;Main Wallet;SGD;13/09/2017;No
1880;MYS Y/K Xiao Bai Chye;-1.1;Food & Beverage;Main Wallet;SGD;13/09/2017;No
1879;CHN Shiitake Mushrooms 200g;-1.85;Food & Beverage;Main Wallet;SGD;13/09/2017;No
1878;VMN Red Chili 200g;-1.7;Food & Beverage;Main Wallet;SGD;13/09/2017;No
1877;CAM Tomatoes;-1.36;Food & Beverage;Main Wallet;SGD;13/09/2017;No
1876;H/Farm M/P/Sauce 350g;-1.95;Food & Beverage;Main Wallet;SGD;13/09/2017;No
1875;Top1 Enriched white bread;-1.6;Food & Beverage;Main Wallet;SGD;13/09/2017;No
1885;Tong Garden salted peanuts 180g;-1.75;Food & Beverage;Main Wallet;SGD;11/09/2017;No
1884;San remo Vermice;-1.95;Food & Beverage;Main Wallet;SGD;11/09/2017;No
1886;Bermuda Shorts;-13.89;Shopping;Main Wallet;SGD;10/09/2017;No
1888;Archena;-2.4;Temple;Main Wallet;SGD;09/09/2017;No
1887;Nscafe 3in1 rich Original 35sX19G;-5.7;Food & Beverage;Main Wallet;SGD;09/09/2017;No
1889;Backblaze 1yr Subscription;-69.88;Investment;Main Wallet;SGD;07/09/2017;No
1892;04 X Matchboxes;-1.6;Investment;Main Wallet;SGD;05/09/2017;No
1891;Glade scented lavender Gel 180g;-2.95;Investment;Main Wallet;SGD;05/09/2017;No
1890;Meiji H/Panda Milk 50g;-0.94;Food & Beverage;Main Wallet;SGD;05/09/2017;No
1893;Beautex Tissue S/TIS 3PlyX120SX5;-5.5;Shopping;Main Wallet;SGD;04/09/2017;No
1895;MYS Y/K Xiao Bai Chye;-1.1;Food & Beverage;Main Wallet;SGD;04/09/2017;No
1894;Delmonte Tomato Sauce 340g;-1.25;Food & Beverage;Main Wallet;SGD;04/09/2017;No
1899;Bread Talk Cheese Sausage;-1.7;Food & Beverage;Main Wallet;SGD;02/09/2017;No
1898;Bread Talk Cheese Sausage;-1.7;Food & Beverage;Main Wallet;SGD;02/09/2017;No
1897;Bread Talk Ham and cheese;-1.5;Food & Beverage;Main Wallet;SGD;02/09/2017;No
1896;BreadTalk Ham and cheese bun;-1.5;Food & Beverage;Main Wallet;SGD;02/09/2017;No
1902;Philips 5W Cool Daylight Bulb;-5.9;Investment;Main Wallet;SGD;30/08/2017;No
1901;CMM Fried Shallots 100g;-1.75;Food & Beverage;Main Wallet;SGD;30/08/2017;No
1900;Chew Omega 3 white eggs 6S (180g);-3.2;Food & Beverage;Main Wallet;SGD;30/08/2017;No
1905;Peeled garlic;-1.55;Food & Beverage;Main Wallet;SGD;29/08/2017;No
1904;MYS Y/K Spring Onion;-0.95;Food & Beverage;Main Wallet;SGD;29/08/2017;No
1903;H/Farm M/P/Sauce 350g;-1.95;Food & Beverage;Main Wallet;SGD;29/08/2017;No
1907;McDonald's apple pie;-1;Food & Beverage;Main Wallet;SGD;27/08/2017;No
1906;McDonald's Filet O Fish Burger;-2.5;Food & Beverage;Main Wallet;SGD;27/08/2017;No
1908;Prayer flowers;-1;Shopping;Main Wallet;SGD;25/08/2017;No
1909;Phone Bills;-31.32;Bills;Main Wallet;SGD;23/08/2017;No
1910;C&C oil Cont.Film 60s;-4.8;Investment;Main Wallet;SGD;18/08/2017;No
1913;Top One Nonya Kaya 210g;-1.8;Food & Beverage;Main Wallet;SGD;18/08/2017;No
1912;Leggo Bolognese 500g;-4.05;Food & Beverage;Main Wallet;SGD;18/08/2017;No
1911;MYS Y/K Xiao Bai Chye;-1.15;Food & Beverage;Main Wallet;SGD;18/08/2017;No
1915;Pringles sour cream chips;-2.7;Food & Beverage;Main Wallet;SGD;17/08/2017;No
1914;San remo Vermice;-1.95;Food & Beverage;Main Wallet;SGD;17/08/2017;No
1919;Bikanervala Chole Bhature;-7.95;Food & Beverage;Main Wallet;SGD;16/08/2017;No
1918;Bikanervala Onion Rava Masala;-7;Food & Beverage;Main Wallet;SGD;16/08/2017;No
1917;TAIHUA STD LIG SAU 640ML;-2.2;Food & Beverage;Main Wallet;SGD;16/08/2017;No
1916;JUSCOOL Spk P/Fruit 500ml;-1.05;Food & Beverage;Main Wallet;SGD;16/08/2017;No
1921;Energizer Adv X92 RP2 AAA;-4.3;Investment;Main Wallet;SGD;11/08/2017;No
1920;Meiji H/Panda Milk 50g;-0.94;Food & Beverage;Main Wallet;SGD;11/08/2017;No
1923;Cam cherry tomato;-2.3;Food & Beverage;Main Wallet;SGD;10/08/2017;No
